match_id,radiant_win
89047,0.567672620654
89048,0.457459057168
89055,0.338525350817
89057,0.230972724861
89062,0.682616969626
89067,0.621138340695
89068,0.0485873260007
89073,0.595095953252
89077,0.507737788191
89079,0.382364404394
89090,0.618609190753
89094,0.528139309754
89095,0.520707419036
89102,0.561029787359
89105,0.186503856534
89107,0.0132668713989
89110,0.505322268659
89115,0.200335438921
89119,0.933194499095
89133,0.645137459953
89138,0.851339108787
89139,0.264477895739
89152,0.525426592185
89172,0.31567577614
89174,0.604542663036
89181,0.853970466442
89189,0.534726048974
89190,0.465066804198
89191,0.752014111034
89195,0.564670341099
89198,0.78805470684
89199,0.692904735352
89204,0.626050108329
89207,0.773199667465
89208,0.626850218084
89216,0.293168818693
89227,0.695650919191
89230,0.345417556837
89243,0.80687690067
89246,0.220538111817
89248,0.610245115541
89255,0.825893932828
89262,0.713707008995
89271,0.354459040006
89273,0.823078536465
89280,0.881350307441
89294,0.728920483847
89295,0.427289263203
89300,0.387051457189
89302,0.131866904372
89305,0.907896662085
89308,0.525021142013
89320,0.695751545061
89323,0.150620296831
89333,0.248753759723
89343,0.471601792813
89352,0.163943998147
89354,0.144205613257
89356,0.933956576718
89366,0.0722286857055
89379,0.664229149931
89385,0.333211973768
89386,0.391165819092
89394,0.432430572121
89398,0.398225358742
89416,0.658855304229
89420,0.800911919043
89428,0.788807062208
89429,0.330667539273
89431,0.762675816661
89432,0.450822438587
89434,0.500234465316
89439,0.630624007117
89449,0.843668585723
89455,0.626164869986
89475,0.111807332314
89482,0.65512791163
89483,0.793427399877
89488,0.768860344254
89504,0.359878418242
89505,0.173382574907
89512,0.353677714386
89526,0.944382303936
89528,0.32702559281
89529,0.130775412098
89530,0.791358264225
89540,0.360282021845
89543,0.230671018354
89563,0.618417531092
89574,0.86664882179
89575,0.305978612211
89584,0.159668356032
89592,0.693486325826
89594,0.760236001198
89598,0.544995601214
89604,0.584465740466
89606,0.12116707311
89628,0.706307067058
89638,0.104661000929
89639,0.304384630124
89651,0.512633365352
89656,0.0864791993727
89657,0.272081597948
89675,0.824883439768
89677,0.752797372778
89679,0.34053687538
89682,0.748536606341
89688,0.337802423114
89689,0.336584068428
89694,0.367148289416
89695,0.31407361775
89701,0.496614927512
89708,0.574148115318
89710,0.473264415029
89713,0.642229609024
89741,0.537409753758
89748,0.470777619487
89749,0.714946089985
89759,0.854955089307
89763,0.447903412912
89765,0.364298303657
89773,0.484188406238
89780,0.214347819377
89796,0.481774137764
89801,0.259871745162
89805,0.882332384216
89810,0.456537611572
89823,0.532163461577
89825,0.156222390431
89827,0.691315685208
89835,0.544849064075
89836,0.745093726112
89848,0.367174010068
89855,0.493943743573
89862,0.510229112816
89869,0.0502100737863
89878,0.0955698871406
89881,0.663690670172
89891,0.759254268531
89923,0.366893982519
89933,0.4573568734
89935,0.560529566911
89948,0.619460553229
89952,0.710160294451
89967,0.44292569081
89973,0.370930976115
89978,0.395962065124
89980,0.81980092641
89986,0.324067438805
89992,0.208890787203
90004,0.401016580385
90012,0.195013044307
90019,0.69825203724
90030,0.468126082491
90031,0.483890346226
90033,0.563103308081
90035,0.746105837173
90047,0.703735513507
90048,0.417812960715
90054,0.898236895882
90055,0.878881651617
90058,0.366192866312
90066,0.612088349685
90070,0.332618014864
90071,0.330653581854
90079,0.511600701036
90081,0.294272066936
90086,0.292635244709
90088,0.457545855342
90112,0.927458995976
90114,0.731860140276
90117,0.61572767573
90122,0.57281103651
90123,0.460833514092
90130,0.789205452568
90135,0.65417311732
90138,0.325464758836
90150,0.616475407741
90160,0.951942776569
90164,0.493081341513
90171,0.59750280957
90173,0.540260105698
90179,0.558090546519
90182,0.224136356275
90188,0.748994659212
90205,0.814996141865
90211,0.455868632009
90214,0.497320749999
90215,0.443932554686
90216,0.348871029403
90230,0.597782973783
90239,0.763482719104
90242,0.52819940177
90243,0.64170309077
90272,0.706365761612
90273,0.23478074606
90278,0.755689969918
90310,0.655011441274
90315,0.373059083583
90327,0.12687166292
90330,0.764850671225
90334,0.549161061583
90336,0.213813770858
90350,0.132902234664
90384,0.459425019268
90388,0.673850199667
90390,0.595460959155
90407,0.72037925359
90414,0.657960795877
90429,0.641414949315
90430,0.149647278258
90447,0.669131777987
90450,0.603569564084
90454,0.210833294295
90460,0.784704264169
90475,0.308163168958
90477,0.785450008134
90479,0.390632805844
90493,0.624166618419
90497,0.364506712951
90508,0.55443514363
90510,0.812210263335
90523,0.594153675764
90524,0.5485895762
90530,0.503314802132
90536,0.139530564563
90540,0.246315542402
90542,0.485694227908
90548,0.845868051764
90560,0.371738911926
90570,0.694327087
90575,0.437853349753
90580,0.365004383058
90592,0.556926096719
90602,0.718762862507
90608,0.737198522328
90611,0.824849122738
90613,0.521628657213
90621,0.599116840551
90624,0.789070558434
90626,0.450034896199
90631,0.805705979566
90637,0.599192148706
90649,0.333170258029
90651,0.740163564319
90655,0.812995784396
90661,0.0554049360965
90664,0.563314166713
90665,0.219622480645
90683,0.602641893389
90688,0.802984768157
90690,0.170138686465
90692,0.72764983509
90705,0.611589023876
90713,0.600780522918
90722,0.477627912983
90744,0.393376070515
90752,0.48339271273
90753,0.356091985467
90764,0.753426415049
90780,0.388838474523
90805,0.3932463011
90811,0.594808014347
90823,0.580635284698
90824,0.751594927301
90827,0.271770256971
90832,0.259773007257
90840,0.124819457889
90841,0.360986585203
90844,0.524165901238
90847,0.638114580074
90867,0.315870366166
90874,0.451480869021
90892,0.536778879706
90894,0.839229259842
90904,0.33902090204
90907,0.702833643293
90909,0.459291355177
90911,0.820942138096
90912,0.611107394691
90917,0.536865646386
90930,0.438581309694
90941,0.683518438508
90969,0.542203535325
90993,0.307230537696
90998,0.882223344841
90999,0.869310370847
91003,0.536876224775
91010,0.213037288116
91017,0.531177783127
91019,0.379001942583
91021,0.388659880321
91022,0.501483286967
91025,0.394520657162
91030,0.425527148281
91032,0.366448672526
91037,0.335522575595
91041,0.854212072732
91044,0.62939636567
91059,0.867562430786
91067,0.675678236507
91075,0.437826405793
91084,0.44903873825
91085,0.636503260846
91095,0.294168994947
91099,0.481848604669
91102,0.569180555246
91108,0.744213993253
91113,0.256940190663
91118,0.333815803446
91122,0.271588114663
91128,0.946824617116
91131,0.375130810167
91133,0.589284344577
91146,0.301544866918
91158,0.936972485527
91162,0.631486289208
91200,0.521662641516
91203,0.43790497198
91206,0.444925214892
91210,0.805907057231
91213,0.423223355569
91228,0.533136833891
91229,0.896210210847
91233,0.894148997403
91248,0.323424476434
91272,0.143811305617
91290,0.583178501392
91297,0.684397769223
91307,0.722587842832
91309,0.418580408617
91319,0.222273327298
91321,0.745275191179
91326,0.433647823726
91328,0.144358487729
91344,0.285540920489
91365,0.792813694361
91370,0.609631463965
91381,0.694188092698
91385,0.588939308982
91386,0.499690142315
91389,0.388229944783
91391,0.514609935761
91401,0.568393972166
91416,0.68179930209
91418,0.354666415771
91423,0.620011538243
91431,0.508656524943
91436,0.590823069744
91442,0.663477782036
91460,0.58618557655
91467,0.604649273367
91477,0.579080027477
91478,0.588750180913
91480,0.460338065655
91483,0.795852788639
91487,0.470427936827
91489,0.493099614723
91506,0.211510882274
91508,0.447262169635
91513,0.664385227911
91518,0.129110102719
91523,0.739596713239
91525,0.413178179896
91528,0.608149955375
91532,0.524408068098
91535,0.558783141337
91557,0.170446439803
91559,0.280749384867
91560,0.515630425612
91565,0.166611224463
91566,0.776904593659
91568,0.225691495613
91586,0.718432718448
91587,0.855660928025
91607,0.820663798499
91608,0.327715990392
91614,0.416655176442
91620,0.878393997727
91621,0.72407662139
91635,0.42317041532
91641,0.507325777882
91645,0.705503756216
91657,0.411384034284
91658,0.385899471715
91659,0.582784555923
91666,0.397981589405
91679,0.699875601241
91682,0.7921115543
91686,0.417015336068
91691,0.252458323104
91693,0.66103698004
91697,0.199372234271
91708,0.634502965945
91711,0.24420198904
91713,0.386544801757
91721,0.456193983908
91722,0.303090393498
91733,0.874339246441
91740,0.0892782360273
91744,0.58398030473
91754,0.271158257006
91761,0.781929063827
91764,0.362720916455
91774,0.522528019617
91784,0.0762856393667
91794,0.468167496488
91795,0.618312728269
91800,0.693740223923
91807,0.252574882547
91819,0.357092602393
91822,0.783342618714
91826,0.511181429792
91843,0.240120992666
91845,0.620565431246
91849,0.564959447104
91871,0.103642907243
91874,0.828601187224
91881,0.37156390673
91896,0.414814527726
91898,0.710179675367
91902,0.84138782142
91906,0.606950652078
91907,0.398146072187
91914,0.54387271386
91917,0.668112316591
91924,0.443499453716
91933,0.805718538744
91939,0.612836934292
91942,0.673289408299
91943,0.609645697232
91944,0.247314534452
91957,0.57476054335
91959,0.909956409911
91964,0.530546222148
91968,0.818603307943
91980,0.206577460907
92001,0.188241154559
92005,0.558329285123
92006,0.166623452843
92015,0.887054573487
92019,0.459827296835
92030,0.754338702523
92031,0.119015466553
92032,0.618406230309
92033,0.346107004473
92036,0.589089431648
92040,0.657106619084
92047,0.728064756421
92055,0.490452501362
92060,0.754267700438
92062,0.908804490506
92066,0.715403682301
92068,0.545961947432
92075,0.615973709093
92081,0.660612102271
92083,0.329207739414
92091,0.541074331882
92097,0.412726001514
92102,0.59114921745
92104,0.929288143057
92107,0.657926580692
92112,0.39581013781
92118,0.59010589875
92122,0.224130495997
92124,0.61147623352
92126,0.898919917842
92127,0.747084951758
92129,0.165406810711
92131,0.614923427741
92142,0.441307996453
92148,0.755649303613
92149,0.531954941694
92151,0.865082451699
92159,0.507915351994
92169,0.620975320948
92170,0.441635897632
92173,0.719508597046
92188,0.693375465153
92191,0.310325982121
92196,0.626805718918
92198,0.416431639633
92199,0.323594174776
92207,0.893806613537
92210,0.754767146378
92213,0.966513493606
92217,0.32803042403
92218,0.457702358173
92220,0.510556562226
92225,0.144862747065
92233,0.791724690989
92251,0.603388510705
92261,0.53266371066
92262,0.878073881888
92279,0.695942726305
92294,0.196127219526
92316,0.20929520956
92322,0.603873065202
92334,0.278755829799
92339,0.343549865434
92353,0.222604669969
92360,0.674472729548
92362,0.520104871126
92363,0.104396829311
92368,0.223660731654
92383,0.374138893909
92385,0.506129414627
92390,0.509172588746
92401,0.148377236021
92404,0.747153139891
92410,0.0796486376774
92415,0.690766863296
92416,0.66582353172
92422,0.10253071815
92433,0.622550121632
92439,0.49126353843
92448,0.75315703973
92456,0.534410828237
92460,0.76835760208
92463,0.671638013908
92464,0.605904107151
92466,0.230252251092
92468,0.812902850308
92472,0.813201283384
92476,0.857372488188
92478,0.522020928788
92490,0.545050924204
92495,0.163873972817
92508,0.448650749196
92509,0.0760642139017
92513,0.131785956835
92516,0.670873389139
92535,0.580280008941
92538,0.588775713196
92543,0.54085872443
92560,0.631580449476
92569,0.642377119323
92572,0.752887627248
92593,0.791310762015
92594,0.249369261708
92595,0.365786504665
92599,0.69431598303
92608,0.34318440729
92610,0.24503190959
92611,0.411598626427
92615,0.73392475916
92620,0.360929973956
92622,0.765843017225
92629,0.926809738984
92632,0.945705858777
92634,0.806594206576
92636,0.455114882788
92640,0.547165264984
92645,0.375697022493
92646,0.295180322318
92656,0.492967356463
92667,0.635773843297
92676,0.456992562795
92694,0.634440581027
92709,0.523445414134
92722,0.468494803039
92726,0.839884009621
92727,0.546569410579
92732,0.583287356832
92753,0.46294526889
92754,0.776487867942
92769,0.658380907093
92770,0.456843940519
92771,0.522554334568
92790,0.86791150795
92797,0.510324057467
92810,0.569950422157
92829,0.855449838311
92830,0.733951039595
92836,0.215111669902
92838,0.358737123572
92840,0.862530919702
92860,0.75445989625
92872,0.319170134552
92876,0.43068249747
92885,0.213577631029
92894,0.70459540224
92897,0.456900002973
92904,0.670995023331
92910,0.0495536550155
92912,0.666605081437
92919,0.297821899303
92927,0.824614730276
92929,0.934679239802
92936,0.63454485991
92947,0.594461227248
92961,0.177916571468
92971,0.377091029387
92975,0.31750882418
92981,0.777101666344
92989,0.66845986772
93004,0.352009882433
93005,0.890838399886
93017,0.603259034945
93022,0.718890602458
93023,0.51978420939
93027,0.259198755828
93038,0.297703236498
93046,0.585791070299
93050,0.579175848025
93066,0.127907065151
93068,0.283816913671
93069,0.774603687418
93073,0.732706825481
93074,0.73819568414
93082,0.649101586877
93101,0.273619936684
93102,0.550167300586
93114,0.362632350648
93119,0.899980536098
93120,0.369002818226
93131,0.651778143059
93142,0.46579480365
93143,0.139551507021
93145,0.823012088913
93158,0.606416642478
93169,0.533163937891
93170,0.507655204776
93174,0.744646899902
93176,0.36970354618
93177,0.434233629515
93190,0.241192303713
93194,0.882587404055
93209,0.179098226499
93216,0.606017022747
93220,0.756426683809
93224,0.193020271044
93229,0.740329806051
93238,0.83815227843
93252,0.632761289609
93266,0.759209709682
93290,0.220814147135
93303,0.499238620307
93306,0.692407248184
93309,0.393500200796
93310,0.488304552828
93314,0.752004156447
93346,0.632368462909
93352,0.846402839998
93362,0.285178120461
93363,0.552063843104
93365,0.502294350172
93369,0.475558524388
93371,0.429164315468
93372,0.437925076411
93384,0.60579146737
93392,0.726733346682
93396,0.350906255826
93400,0.65834566404
93408,0.4526347131
93410,0.881077740581
93416,0.465582614539
93421,0.26035670918
93423,0.451719238055
93426,0.308782782909
93430,0.527642071702
93444,0.451463270156
93448,0.0973197872607
93449,0.684509437048
93453,0.673838789397
93456,0.46663151332
93481,0.440693454169
93486,0.335690720513
93490,0.805299039948
93492,0.918736947475
93494,0.347836841054
93499,0.772173626133
93510,0.51030007126
93516,0.503650187491
93517,0.669091139066
93520,0.893181607861
93535,0.920306975835
93540,0.569079526986
93552,0.628703800705
93554,0.318212957438
93560,0.543936937044
93590,0.795608208365
93603,0.150572917599
93609,0.358071146046
93612,0.580915257211
93620,0.60362232591
93628,0.815975851605
93637,0.425972342361
93639,0.497296662332
93644,0.248843255849
93655,0.68270026452
93673,0.455564245262
93682,0.920469054011
93705,0.357922336206
93707,0.699622096272
93727,0.447814641565
93732,0.657510651332
93734,0.284785470843
93743,0.304049516363
93750,0.809502353773
93751,0.542766133814
93753,0.81834897029
93756,0.529126559857
93777,0.0309552443997
93778,0.695774963793
93780,0.186106309459
93781,0.534212796141
93809,0.350437768466
93826,0.757556375268
93832,0.696491266247
93835,0.409568205589
93839,0.743470117504
93853,0.0791386753927
93855,0.176829700956
93867,0.507620072946
93872,0.721948349959
93873,0.717689161806
93874,0.684599848915
93876,0.287880684305
93878,0.392773770781
93891,0.415325975196
93907,0.631003892584
93917,0.383510151172
93919,0.136691990016
93921,0.296943029134
93928,0.425572649862
93932,0.094333408108
93934,0.553441297992
93940,0.193975253902
93947,0.150571197502
93948,0.328924561238
93952,0.938578619643
93962,0.853939959275
93969,0.987644934574
93972,0.107104198841
93978,0.500699725378
93991,0.541124304105
93994,0.560695394363
93996,0.612585433688
93997,0.88160521042
94016,0.678558886335
94028,0.288678975819
94029,0.560133349765
94039,0.391736369547
94040,0.45129742002
94052,0.384762902902
94054,0.835800845593
94059,0.211691716066
94060,0.455621426591
94064,0.597019381588
94071,0.64785175595
94072,0.350662453334
94077,0.616382885912
94078,0.472037252975
94086,0.844217265791
94088,0.797919345142
94097,0.345557661058
94101,0.362967477134
94104,0.564199680299
94120,0.533994559019
94123,0.867953751081
94124,0.384799485636
94127,0.523524370641
94128,0.392224522579
94138,0.61002555367
94158,0.661114219256
94172,0.644099034174
94176,0.225424908308
94179,0.722178983058
94181,0.545471085259
94189,0.224357092451
94198,0.427602335346
94202,0.367818092616
94213,0.424849721024
94223,0.585820951038
94231,0.553720236361
94232,0.521129522291
94245,0.412899242356
94260,0.53575476251
94261,0.69093750458
94263,0.568772863085
94265,0.79567616434
94268,0.470981483534
94271,0.404599988446
94272,0.792757265708
94276,0.266860550622
94281,0.540396160272
94289,0.770445683676
94294,0.870243997782
94296,0.490531538972
94310,0.175070618611
94314,0.173707067033
94315,0.132868165942
94316,0.317321834324
94320,0.372692055662
94333,0.734329839698
94340,0.761619040831
94344,0.795552495808
94346,0.518400707636
94347,0.766743189284
94365,0.320765883111
94379,0.252281970496
94383,0.557101714108
94389,0.678731191857
94412,0.418004101527
94413,0.52140828466
94417,0.396512077454
94433,0.316131634069
94437,0.193363597765
94457,0.364715136393
94460,0.73379585494
94471,0.0611989220536
94475,0.598578722725
94508,0.160658488416
94511,0.383514099349
94514,0.629003036765
94515,0.380528871489
94522,0.176273264199
94529,0.317855622469
94530,0.143570251882
94553,0.547784263975
94559,0.60648636443
94563,0.731452270388
94565,0.539351249972
94566,0.669420961281
94568,0.151909464889
94573,0.756500376561
94576,0.325253244257
94580,0.467538024592
94581,0.45519776379
94582,0.64225867866
94588,0.439544512558
94593,0.582881877053
94598,0.612270771049
94602,0.727778513765
94604,0.378501883693
94611,0.914122989065
94615,0.350064817193
94616,0.486547721905
94619,0.844058447544
94622,0.838642494857
94629,0.77561951591
94634,0.553206457796
94648,0.501134639651
94650,0.504373040264
94671,0.232408218783
94677,0.429337860156
94697,0.43048253673
94706,0.452777717943
94711,0.558411972581
94712,0.720817289876
94724,0.779923921033
94726,0.189330947169
94734,0.580352871721
94737,0.372858671849
94740,0.475495362724
94748,0.392095605191
94751,0.441414197618
94758,0.665671142143
94761,0.59499697557
94765,0.911117444161
94770,0.536625503687
94772,0.328894818091
94780,0.325611927079
94782,0.355490477907
94794,0.232047291407
94805,0.642593134969
94806,0.537991245964
94808,0.712575652285
94822,0.489958177084
94823,0.816542219443
94831,0.699139093953
94836,0.23689063808
94839,0.796276611557
94845,0.331059125562
94847,0.735996544463
94849,0.337340843831
94860,0.554808080614
94881,0.737892733079
94885,0.114661880149
94905,0.87787997109
94907,0.308906096446
94917,0.779162661854
94919,0.886962335313
94931,0.800066253528
94939,0.13771197884
94940,0.670363150652
94942,0.903753534868
94947,0.628822868145
94958,0.711122595115
94960,0.414507238402
94981,0.786347055307
94985,0.242319639594
94989,0.419345840371
94997,0.463383802181
95006,0.517400616329
95017,0.693243247452
95018,0.535044967366
95022,0.580887804665
95024,0.734272933903
95046,0.828457764917
95061,0.691652566177
95064,0.123287689624
95066,0.134295958735
95078,0.780682167455
95082,0.570437124842
95094,0.354550673978
95102,0.255013114308
95103,0.742617692597
95109,0.28443276557
95115,0.415659993904
95128,0.741158352274
95130,0.570731380257
95133,0.26130558882
95138,0.684701789841
95140,0.422477567553
95141,0.415409629689
95154,0.519256158454
95160,0.658969358141
95170,0.517334016542
95209,0.504250972569
95211,0.867986031652
95216,0.25461477297
95219,0.641667934526
95230,0.783838682085
95233,0.849177485519
95238,0.476136751801
95254,0.652332698879
95256,0.352206177154
95257,0.262480516191
95262,0.537436380364
95266,0.548749614946
95274,0.237450384035
95280,0.507190588909
95303,0.524250795908
95304,0.381302886258
95308,0.366397963337
95309,0.42998015713
95314,0.449746694208
95319,0.449028980159
95328,0.693868535541
95347,0.261888795096
95349,0.704736096734
95350,0.613979946162
95355,0.457933274149
95358,0.178614326175
95360,0.493802940526
95362,0.690652969683
95366,0.837613225824
95369,0.666202389881
95376,0.514333634804
95381,0.524636618854
95387,0.683236245571
95388,0.784726776216
95394,0.560378065458
95399,0.60460309662
95403,0.0666158546716
95406,0.84335660153
95409,0.51329117431
95421,0.568104453956
95428,0.716274361136
95432,0.0986746467804
95439,0.792299913501
95455,0.726739833436
95486,0.579636620344
95497,0.733987935604
95499,0.527854872046
95518,0.356602794229
95525,0.0978893920487
95539,0.691021910516
95571,0.187037985385
95572,0.924122375332
95575,0.574212758014
95577,0.759969064578
95580,0.493787504166
95591,0.500946912785
95594,0.144044581456
95601,0.517253417751
95603,0.75892012436
95607,0.259587644619
95610,0.593456996205
95620,0.398017217509
95637,0.641775997083
95639,0.774793253197
95652,0.364815834369
95655,0.618375955115
95675,0.484218176143
95680,0.84963428858
95682,0.78179423339
95683,0.669182457268
95687,0.715930524543
95692,0.864321511829
95695,0.256384454584
95699,0.534288047745
95702,0.479647413125
95703,0.690946542351
95706,0.348673325826
95714,0.607396241536
95718,0.882267836655
95728,0.347401309427
95737,0.525565762859
95750,0.827076335756
95751,0.838588091494
95760,0.545482090636
95765,0.424557304903
95770,0.608261694851
95774,0.574868436845
95783,0.861828189025
95799,0.747717407806
95802,0.134450938229
95803,0.651169041849
95804,0.688266354573
95815,0.463163510803
95816,0.229809364012
95817,0.388971999298
95821,0.976689612006
95832,0.676533012165
95840,0.359315337936
95841,0.43200058854
95842,0.389668936086
95855,0.273271497178
95856,0.550515806384
95884,0.760890259941
95886,0.395568626535
95896,0.501040169165
95905,0.449832299672
95906,0.624292637069
95914,0.935687594539
95918,0.387159290024
95923,0.382268400034
95939,0.579156710221
95947,0.420920264408
95963,0.36548088385
95965,0.570231714079
95971,0.444577817663
95972,0.227681497621
95976,0.58579105492
95978,0.608541956885
95980,0.193304421288
95984,0.526431974755
95987,0.755618606129
95995,0.27937105218
95997,0.744097158827
96006,0.602112863254
96007,0.636076216496
96023,0.876595627809
96043,0.547394300675
96046,0.649280858062
96061,0.565099813823
96064,0.684075711193
96089,0.666247397581
96092,0.597882012229
96093,0.312496363321
96105,0.259253282349
96108,0.675780601473
96114,0.497168272045
96116,0.7102473281
96129,0.613628308117
96144,0.521559135373
96154,0.113665614202
96155,0.174184949131
96157,0.708429664741
96159,0.593419088436
96161,0.438502757926
96177,0.263355837587
96186,0.371906448398
96187,0.447359408757
96206,0.717247410845
96216,0.731049694918
96217,0.196135043647
96223,0.742682585267
96229,0.462069430011
96230,0.642400002153
96231,0.389967160787
96235,0.340244659621
96253,0.529400107932
96254,0.400067607775
96255,0.590448806743
96279,0.781808184129
96284,0.392152894392
96287,0.561449843653
96294,0.380298267909
96307,0.207677831754
96316,0.212898283484
96336,0.303488903231
96346,0.42111383657
96357,0.491610908273
96367,0.523217112471
96375,0.350932488499
96376,0.451391318643
96380,0.30163631721
96401,0.48247822897
96418,0.898398304829
96442,0.544443039615
96443,0.603782451711
96444,0.467081880043
96449,0.541634574164
96450,0.774995172385
96460,0.623392361701
96466,0.868650986727
96482,0.243859046465
96499,0.441813117683
96501,0.405701413235
96505,0.623415231051
96507,0.830345633332
96508,0.595866059097
96514,0.61384753426
96518,0.461333888814
96524,0.768729483397
96526,0.652206289481
96536,0.583900294983
96540,0.375958411594
96549,0.694976019733
96556,0.727266414916
96563,0.279603710867
96564,0.464445546762
96567,0.32202660529
96570,0.493495180099
96571,0.867184758416
96578,0.239482410052
96579,0.638400655116
96581,0.78166229765
96586,0.575534340656
96590,0.898946208303
96595,0.634009804427
96604,0.679033468109
96619,0.531804299661
96626,0.331201982574
96636,0.192955109159
96637,0.501899377776
96642,0.305320874401
96651,0.339739609788
96657,0.479460643999
96675,0.603496094671
96692,0.189839782912
96702,0.188204982053
96703,0.521057014932
96704,0.0489185744468
96705,0.427702471267
96715,0.418627637933
96728,0.462611990548
96744,0.51684982325
96753,0.211794703301
96761,0.709177380763
96764,0.755825460878
96766,0.333778088685
96776,0.6195031848
96782,0.619969454566
96803,0.639740313941
96804,0.814967912311
96811,0.396624142631
96821,0.591456315715
96822,0.573332723522
96828,0.685574548054
96835,0.401502921882
96837,0.834696924958
96840,0.58352833506
96841,0.353983064926
96846,0.460398678122
96851,0.636894676792
96852,0.70445608976
96853,0.409096747567
96858,0.691623871346
96861,0.320639148942
96863,0.828493740536
96866,0.310479235021
96887,0.592885334526
96891,0.447926053629
96893,0.552278011285
96901,0.743240392011
96902,0.442298320031
96910,0.35403475811
96921,0.606143262099
96934,0.520246379999
96960,0.211183036684
96963,0.726706569878
96964,0.870383316831
96987,0.336763197487
96994,0.674957769672
96996,0.550121397612
96999,0.517834578484
97003,0.336113771629
97012,0.531078254912
97013,0.286027202936
97014,0.173820975132
97019,0.348268539179
97029,0.554110424
97032,0.530039981895
97037,0.350609694583
97054,0.607619441644
97055,0.781000913758
97068,0.424998866617
97072,0.623773950202
97076,0.689741442655
97085,0.78614226509
97088,0.411830666846
97100,0.410829209493
97118,0.853103377188
97137,0.301211055871
97138,0.222731107275
97143,0.410199252485
97144,0.415348050833
97145,0.548206928446
97152,0.487756750549
97153,0.210793989076
97154,0.888749640146
97157,0.350994078076
97162,0.671219234532
97169,0.694492486749
97185,0.435882587747
97191,0.805020843463
97211,0.492716595107
97213,0.450992717901
97220,0.93820430912
97227,0.383567852331
97235,0.246631870554
97240,0.408695993899
97255,0.711353587571
97260,0.680005204333
97261,0.408546759403
97265,0.545252454558
97268,0.456005135317
97273,0.14668606417
97276,0.723182202034
97277,0.755974869215
97300,0.747786483096
97302,0.622387125072
97304,0.465953165811
97316,0.345022617233
97320,0.789669217291
97324,0.479805284692
97336,0.365482720384
97346,0.409597292023
97358,0.45936778459
97363,0.642203195999
97369,0.94361429604
97374,0.206607907507
97377,0.401680741218
97378,0.863187151531
97379,0.73050947484
97387,0.61089961658
97407,0.339802721796
97415,0.472328356944
97428,0.481235031577
97432,0.194559336656
97444,0.243155337809
97450,0.537740781229
97477,0.671290413907
97478,0.708242140883
97480,0.454608216105
97511,0.435797561012
97513,0.747221166271
97530,0.548888939386
97532,0.707487611479
97534,0.478922536065
97535,0.718476345636
97541,0.673794074358
97542,0.294223027167
97551,0.490388535751
97561,0.855758998835
97564,0.743685232689
97578,0.268443628489
97582,0.720868437389
97583,0.523308569938
97584,0.690400977174
97592,0.634782372022
97596,0.528141980837
97604,0.49762263268
97606,0.645254587865
97619,0.609981428359
97632,0.423396062125
97633,0.943707155714
97643,0.464614016721
97659,0.383479603119
97663,0.351734495789
97664,0.675380292844
97680,0.801842012108
97689,0.6538641401
97694,0.581817045526
97699,0.660620320083
97701,0.811995300674
97707,0.620798053316
97709,0.723458682554
97715,0.573356351624
97716,0.573971059189
97717,0.43916608789
97719,0.485059233616
97743,0.520912730534
97758,0.674196477409
97759,0.765072352948
97760,0.525294240707
97761,0.592473977198
97768,0.363943540844
97771,0.813368005663
97773,0.356203957193
97776,0.265527869432
97779,0.834207568655
97780,0.807914247451
97792,0.646230635649
97794,0.54057958112
97808,0.232823408611
97811,0.679892737396
97815,0.522479155644
97820,0.937989767472
97821,0.282341689184
97822,0.231445682318
97824,0.540223184718
97830,0.382272282828
97834,0.493219171602
97835,0.61649782102
97844,0.655369417289
97861,0.456624444826
97866,0.424875011397
97876,0.636177805403
97888,0.787863019156
97891,0.598177802338
97893,0.707898582931
97898,0.361430620547
97904,0.773286666696
97905,0.390192557307
97915,0.17973891086
97916,0.821379113869
97920,0.55759630623
97928,0.875987480902
97948,0.433876871619
97960,0.563986289226
97961,0.563355796932
97962,0.137460208757
97978,0.923246921928
98002,0.920768567124
98005,0.872424982321
98016,0.420824667538
98021,0.405282640546
98023,0.430441675312
98048,0.451437656724
98051,0.42370375962
98052,0.408124351086
98063,0.227331757024
98070,0.155922195135
98079,0.682907657601
98083,0.326681345752
98095,0.429031445925
98098,0.794294475131
98100,0.351693746241
98102,0.460195412543
98108,0.327182289468
98112,0.497517078633
98113,0.285024034622
98114,0.375414162038
98127,0.375277036797
98166,0.23989238727
98177,0.746451041064
98183,0.260748475547
98196,0.0732229603576
98214,0.254541643598
98222,0.69879670324
98226,0.693001603888
98235,0.718388525499
98240,0.334424606749
98247,0.415873774522
98252,0.542171041825
98254,0.536750600697
98264,0.360348682562
98267,0.940259492818
98270,0.776715321049
98271,0.0820276442495
98281,0.502058756791
98284,0.705249696135
98292,0.737707017365
98294,0.347739495255
98296,0.786385855076
98299,0.583495723256
98301,0.956469969533
98310,0.336159942988
98332,0.748521984818
98333,0.570612260558
98338,0.494634708973
98341,0.429011152892
98342,0.375895117465
98364,0.607045866829
98378,0.870583115796
98394,0.109538067066
98395,0.249139294394
98397,0.85122768082
98401,0.377569422999
98429,0.122383080163
98438,0.284481953205
98442,0.423719785204
98453,0.615454939356
98454,0.464708566692
98456,0.321386479669
98481,0.673056663362
98483,0.123656489221
98494,0.805076365126
98500,0.651256361668
98502,0.448003276963
98503,0.802694443544
